Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,tk_cross,price_above_cloud,price_below_cloud,cloud_bullish,cloud_thickness,chikou_vs_price,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_bandwidth,bb_price_vs_middle,bb_above_upper,bb_below_lower,bb_squeeze,bb_pct_b_delta,Target
2016-06-08,162.83752210344397,163.2848735806733,161.36125159508404,162.30068969726562,7611794,152.556201171875,146.08400848388672,154.3022055520999,79.45198228944216,5.130051562220899,4.427873328707161,0.00013765771634499657,159.359069953532,148.40628211018276,153.8826760318574,148.40628211018276,137.91319274902344,1,1,0,1,5.476393921674628,-24.387496948242188,168.58416200624282,152.556201171875,136.52824033750716,0.8039840384590937,21.012532707615325,9.744488525390636,0,0,0,-0.027410295102011206,0
2016-06-09,162.2112262833122,162.3678046237366,157.73766878722446,158.40870666503906,12065100,153.5340660095215,146.43806396484376,154.69330089618936,69.59514134375672,4.816205138389449,4.505539690643619,-0.023980076976173992,159.76194800797924,148.40628211018276,154.084115059081,148.40628211018276,136.42955017089844,1,1,0,1,5.677832948898242,-21.979156494140625,168.44569748833564,153.5340660095215,138.62243453070735,0.663450949765063,19.424524949257048,4.874640655517567,0,0,0,-0.1405330886940307,0
2016-06-10,157.93900267339478,160.44419264268143,156.59693737795587,156.88771057128906,11163385,154.41079177856446,146.78308135986327,154.9022922938179,59.014977946414234,4.3940955152207835,4.483250855559053,-0.009601720295376204,159.76194800797924,148.40628211018276,154.084115059081,148.40628211018276,138.6114044189453,1,1,0,1,5.677832948898242,-18.27630615234375,167.87601097452728,154.41079177856446,140.94557258260164,0.591974692601634,17.44077475526821,2.4769187927246037,0,0,0,-0.07147625716342898,0
2016-06-13,155.94824350228873,158.162649235708,154.62854071156232,156.52980041503906,12184759,155.05034866333008,147.05679443359375,155.05729306726752,57.62018762213682,3.984756447393778,4.383551973925998,-0.0022813141637845202,158.95670714611782,150.39177705255113,154.6742420993345,148.40628211018276,138.63316345214844,1,1,0,1,6.267959989151734,-17.896636962890625,167.61200332147575,155.05034866333008,142.4886940051844,0.5588876144095245,16.203323328761456,1.4794517517089787,0,0,0,-0.03308707819210954,1
2016-06-14,156.97719850778603,158.36399902039466,155.59038736167196,158.05084228515625,7849407,155.7419563293457,147.35307403564454,155.34239299278073,54.69712261003317,3.739975544035616,4.254836687947922,0.009717267038507282,158.95670714611782,150.39177705255113,154.6742420993345,148.40628211018276,141.73141479492188,1,1,0,1,6.267959989151734,-16.319427490234375,167.32718421341895,155.7419563293457,144.15672844527245,0.5996478437418001,14.877465465470463,2.3088859558105526,0,0,0,0.04076022933227563,1
2016-06-15,158.3639893492927,161.04811989581242,158.25214614589405,160.84681701660156,9890057,156.52536392211914,147.63720092773437,155.86662385219225,54.702301616767585,3.7286155493941067,4.149592460237159,0.017690350086213336,158.95670714611782,150.39177705255113,154.6742420993345,148.40628211018276,141.16412353515625,1,1,0,1,6.267959989151734,-19.682693481445312,167.2332064576917,156.52536392211914,145.8175213865466,0.7017891596802115,13.68192638849299,4.321453094482422,0,0,0,0.10214131593841136,0
2016-06-16,160.77970473615753,160.77970473615753,157.06665509671453,158.7666015625,9057747,157.37603378295898,147.92641418457032,156.1428122055549,53.383418665379345,3.5112808102521456,4.021930130240157,-0.012932897850797098,158.95670714611782,150.39177705255113,154.6742420993345,148.40628211018276,138.76409912109375,1,1,0,1,6.267959989151734,-20.00250244140625,165.6901557714773,157.37603378295898,149.06191179444068,0.5836268568985018,10.565931531842404,1.3905677795410156,0,0,0,-0.1181623027817097,1
2016-06-17,158.9678998269897,161.36125689249724,158.9678998269897,160.9810028076172,9326214,158.21742095947266,148.2970065307617,156.60359226289415,52.60292822136683,3.4776371018710392,3.913071524566333,0.013947525634007363,158.95670714611782,150.4026662009166,154.6796866735172,148.40628211018276,138.85140991210938,1,1,0,1,6.273404563334452,-22.129592895507812,164.04182669098176,158.21742095947266,152.39301522796356,0.7372415294829128,7.36253403220499,2.7635818481445256,0,0,0,0.15361467258441097,0
2016-06-20,161.27179787084893,161.49548428070008,158.8560782192999,160.17578125,9020745,158.6585479736328,148.65629455566406,156.9438007378566,55.76612180425524,3.347412680715564,3.7999397557961796,-0.005001966341205311,158.95670714611782,150.82812302052906,154.89241508332344,148.40628211018276,139.3531951904297,1,1,0,1,6.486132973140684,-20.822586059570312,163.60718127646314,158.6585479736328,153.70991467080248,0.6532982122053198,6.238092262955458,1.5172332763671932,0,0,0,-0.08394331727759297,1
2016-06-21,159.92972827993046,160.91391230290128,159.03501456509295,160.37709045410156,6913784,159.08355865478515,149.07589965820313,157.27078071083233,47.145727050665194,3.2232967011549647,3.684611144867937,0.0012568017619802863,158.49817266764944,152.0063123428024,155.25224250522592,148.40628211018276,143.73866271972656,1,1,0,1,6.845960395043164,-16.638427734375,162.97700188716018,159.08355865478515,155.19011542241012,0.6661166892790865,4.894840504321245,1.293531799316412,0,0,1,0.01281847707376671,0
2016-06-22,159.23631873321656,160.66785421286983,157.71531295067896,158.6771240234375,9255264,159.24902420043946,149.44623229980468,157.40471816917568,46.77731174171062,2.953712253170977,3.5384313665285454,-0.010599808400630462,158.06201249613122,152.0063123428024,155.0341624194668,148.40628211018276,144.21868896484375,1,1,0,1,6.627880309284052,-14.45843505859375,162.75916232425286,159.24902420043946,155.73888607662607,0.4185359440527292,4.408363745319206,-0.5719001770019645,0,0,1,-0.2475807452263573,1
2016-06-23,158.81132072196684,161.7191373059019,158.81132072196684,161.15994262695312,8991200,159.39899520874025,149.81342163085938,157.7623585937259,56.03033713033344,2.9068984317754314,3.4121247795779226,0.015646985151740678,158.1738390087321,152.0063123428024,155.09007567576725,148.40628211018276,145.1786651611328,1,1,0,1,6.6837935655844944,-15.981277465820312,162.9661311851369,159.39899520874025,155.8318592323436,0.7468293092644734,4.475732073122957,1.7609474182128793,0,0,1,0.32829336521174424,0
2016-06-24,157.7153065291659,161.09283690929027,156.66401456282327,158.40870666503906,12511364,159.48013076782226,150.1679132080078,157.8239155528986,48.6865111200183,2.617622074098847,3.2532242384821077,-0.017071462778331492,158.65476233378695,152.5081517098006,155.58145702179377,148.40628211018276,141.75320434570312,1,1,0,1,7.175174911611009,-16.655502319335938,162.8755258737478,159.48013076782226,156.08473566189673,0.34222394311145354,4.25807915955209,-1.0714241027831974,0,0,1,-0.4046053661530199,1
2016-06-27,158.40871359760013,161.6744115633437,158.40871359760013,160.57838439941406,10639592,159.53493118286133,150.48856170654298,158.08624591923342,46.53281638917953,2.5342303074465633,3.109425452274999,0.013696707586678736,159.1915759343626,155.71541805254066,157.4534969934516,148.40628211018276,144.15325927734375,1,1,0,1,9.04721488326885,-16.425125122070312,162.9639145282493,159.53493118286133,156.10594783747337,0.6521519808423969,4.298724197846815,1.0434532165527344,0,0,1,0.30992803773094335,1
2016-06-28,161.04813128259838,165.1414354405321,160.57840680872022,164.8506622314453,16301081,159.92525100708008,150.85843780517578,158.730476044206,54.432417665484614,2.7808232482947233,3.043705011478944,0.02660555994513314,160.90272500167768,158.20369834472558,159.55321167320164,149.33456304011216,151.35324096679688,1,1,0,1,10.218648633089487,-13.497421264648438,163.86977188746627,159.92525100708008,155.98073012669389,1.1243358032221908,4.932955684667413,4.925411224365234,1,0,1,0.47218382237979395,0
2016-06-29,165.49930405920742,165.49930405920742,162.8375359594427,163.866455078125,11999827,160.03485412597655,151.2077572631836,159.21961690457923,60.5536117777787,2.8638203008505627,3.007728069353268,-0.005970295417670246,161.08165931101536,159.08082937461933,160.08124434281734,149.51349734944984,151.8768768310547,1,1,0,1,10.567746993367507,-11.989578247070312,164.27819151234127,160.03485412597655,155.79151673961184,0.9514843628108249,5.303016532916556,3.831600952148449,0,0,0,-0.1728514404113659,1
2016-06-30,164.6269417166031,166.2821634802323,163.79933615154022,164.80589294433594,21706947,160.26747817993163,151.62430114746093,159.75164319407986,65.66362887782921,2.971151265247613,3.0004127085321373,0.005732948001853311,161.47308902152778,160.290428154354,160.8817585879409,149.90492705996226,155.36781311035156,1,1,0,1,10.976831527978646,-9.438079833984375,164.99391525941945,160.26747817993163,155.5410411004438,0.9801095082911915,5.898186123801701,4.538414764404308,0,0,0,0.028625145480366543,1
2016-07-01,163.26253004132022,174.3010326841541,162.7928056196248,169.33538818359375,29020448,160.8182846069336,152.16765350341797,160.6643808121288,71.74324315221284,3.382710458545091,3.076872258534728,0.027483818438383656,165.4825236234887,164.46478669785822,164.97365516067345,153.91436166192318,158.1605224609375,1,1,0,1,11.059293498750264,-11.17486572265625,166.88556932582205,160.8182846069336,154.75099988804513,1.201887579970082,7.545516026013961,8.517103576660162,1,0,0,0.22177807167889063,0
2016-07-04,170.44258838873645,170.44258838873645,163.73225177030645,164.336181640625,14535927,161.08110656738282,152.653349609375,161.01407612912843,59.54480531577966,3.2678106098827016,3.1150599288043233,-0.029522515031226715,165.4825236234887,164.46478669785822,164.97365516067345,153.91436166192318,156.78599548339844,1,0,0,1,11.059293498750264,-7.5501861572265625,167.27838471648639,161.08110656738282,154.88382841827925,0.7626213472210398,7.69460588043719,3.255075073242182,0,0,0,-0.4392662327490423,0
2016-07-05,164.97364589829112,165.7453298636929,162.52437792388247,163.43026733398438,9335877,161.13870239257812,153.06463623046875,161.24418957720994,54.16210449203146,3.0682826856444194,3.1057044801723426,-0.005512567577003247,165.4825236234887,164.46478669785822,164.97365516067345,153.91436166192318,159.4823760986328,1,0,0,1,11.059293498750264,-3.9478912353515625,167.4004928583789,161.13870239257812,154.87691192677735,0.6829800081878977,7.771926139190734,2.29156494140625,0,0,0,-0.07964133903314208,1
2016-07-07,164.06776189630432,166.85255970500006,163.66514552283826,165.74534606933594,9305981,161.31093521118163,153.46855102539064,161.6728711478886,61.15876090052978,3.061669849979893,3.096897554133853,0.014165544565992061,165.4825236234887,164.46478669785822,164.97365516067345,153.91436166192318,157.0442657470703,1,1,0,1,11.059293498750264,-8.701080322265625,167.87337024370183,161.31093521118163,154.74850017866143,0.837863219687475,8.136379624764967,4.434410858154308,0,0,0,0.1548832114995773,0
2016-07-08,166.01376892828526,166.01376892828526,162.72569796843894,164.97366333007812,7165465,161.6391830444336,153.94997802734375,161.98723230809713,56.692911774591174,2.960039291840644,3.069525901675211,-0.004655833527506648,166.35487314087712,164.46478669785822,165.40982991936767,153.91436166192318,161.6743927001953,1,0,0,1,11.495468257444486,-3.2992706298828125,168.24471832506697,161.6391830444336,155.03364776380022,0.7524004599158542,8.173185679635061,3.3344802856445312,0,0,0,-0.08546275977162077,1
2016-07-11,166.61771386586088,168.8321200877491,165.57760817366804,167.18809509277344,7547920,162.15420227050782,154.457802734375,162.4825525733044,61.224464873034506,3.0233313963984756,3.0602870006198644,0.01342294108038744,167.43971974643716,164.46478669785822,165.9522532221477,153.91436166192318,160.15341186523438,1,1,0,1,12.037891560224523,-7.0346832275390625,168.80363111682385,162.15420227050782,155.5047734241918,0.8785206924241722,8.20136481597111,5.033892822265614,0,0,0,0.12612023250831794,0
2016-07-12,168.3959427509579,169.0669700573252,165.74535033191714,166.68479919433594,4302932,162.66195220947264,154.98872467041016,162.88276653721218,59.99994194265677,2.998316347998383,3.047892870095568,-0.0030103572754879293,168.4127053040183,164.46478669785822,166.43874600093824,153.91436166192318,158.3192596435547,1,1,0,1,12.524384339015057,-8.36553955078125,169.06211989719964,162.66195220947264,156.26178452174565,0.8142766862638251,7.869286702627287,4.022846984863293,0,0,0,-0.06424400616034709,0
2016-07-13,166.7183850407132,167.22165825887836,165.0743492701012,165.81248474121094,4510416,163.0500343322754,155.54671051025392,163.16178731854538,61.61691793185308,2.874962477942745,3.013306791665004,-0.005233317359119138,168.4127053040183,164.46478669785822,166.43874600093824,153.91436166192318,159.07974243164062,1,0,0,1,12.524384339015057,-6.7327423095703125,169.22194000190052,163.0500343322754,156.87812866265028,0.7237923387691153,7.570566537934672,2.7624504089355355,0,0,0,-0.0904843474947098,1
2016-07-14,165.74534605678036,168.4294871135302,164.47038889081566,166.8861083984375,6326605,163.35199890136718,156.1558416748047,163.5164845642494,59.77098703971405,2.8311997948239025,2.9768853922967837,0.006474926534646652,168.4127053040183,164.46478669785822,166.43874600093824,153.91436166192318,162.27835083007812,1,1,0,1,12.524384339015057,-4.607757568359375,169.65278843371968,163.35199890136718,157.05120936901469,0.7804497340312527,7.714370898095893,3.534109497070318,0,0,0,0.05665739526213742,1
2016-07-15,167.08741211693405,169.4695827789743,166.1144146296506,166.98675537109375,9705885,163.76300659179688,156.72334869384767,163.8469865458536,66.09312048019632,2.7726772255856815,2.9360437589545634,0.0006030877801761481,166.48348315630946,164.46478669785822,165.47413492708384,153.91436166192318,162.30068969726562,1,1,0,1,11.559773265160658,-4.686065673828125,169.88357491609645,163.76300659179688,157.6424382674973,0.7633537123095339,7.474909568014926,3.2237487792968693,0,0,0,-0.017096021721718868,1
2016-07-18,167.12096619732063,167.72489605828713,166.1479686787359,167.0203094482422,7088259,164.06497192382812,157.29109161376954,164.14920777465252,63.13865205716825,2.69790542705951,2.888416092575553,0.00020093855392233628,165.9969803514284,164.46478669785822,165.2308835246433,153.91436166192318,158.40870666503906,1,1,0,1,11.316521862720123,-8.611602783203125,170.20261966006288,164.06497192382812,157.92732418759337,0.7407548992235798,7.481972128803135,2.9553375244140625,0,0,0,-0.022598813085954017,1
2016-07-19,167.08742297339546,167.75845026675782,164.8059089089547,167.1209716796875,6980063,164.4122314453125,157.79888275146484,164.43223290846538,55.57992401939643,2.616608208192048,2.834054515698852,0.0006026945571939724,166.0976403737066,164.46478669785822,165.2812135357824,153.91436166192318,156.88771057128906,1,1,0,1,11.366851873859218,-10.233261108398438,170.4148166479686,164.4122314453125,158.4096462426564,0.7256311358293095,7.301871825336424,2.708740234375,0,0,0,-0.015123763394270351,1
2016-07-20,167.1209347708154,169.10048877443216,166.38279959438273,167.92617797851562,9671252,164.7896858215332,158.33412384033204,164.76498958180352,60.066484853621326,2.5873278900891137,2.784709190576905,0.004818104458915062,166.0976403737066,164.94571002291303,165.52167519830982,155.89985660429153,156.52980041503906,1,1,0,1,9.621818594018293,-11.396377563476562,170.6781689347369,164.7896858215332,158.9012027083295,0.7663242890133702,7.146664651792488,3.1364921569824276,0,0,0,0.04069315318406075,1
2016-07-21,169.77156326717682,170.10708225008327,165.4098483899079,168.1610870361328,12168179,165.26388397216797,158.9220635986328,165.08842743459678,58.620735620214965,2.5536414358857655,2.738495639638677,0.0013988828927389285,167.28873557044946,165.4825236234887,166.38562959696907,155.89985660429153,158.05084228515625,1,1,0,1,10.48577299267754,-10.110244750976562,170.60947699007315,165.26388397216797,159.9182909542628,0.7709898653208912,6.469160580548164,2.897203063964838,0,0,0,0.004665576307520958,0
2016-07-22,169.87219698421052,171.9188486787789,165.8459910024511,167.6577911376953,16388121,165.5887763977051,159.49819122314454,165.33312873965377,44.56519267482706,2.4579986273224392,2.6823962371754297,-0.0029929391353741286,168.19461878479729,165.4825236234887,166.838571204143,155.89985660429153,160.84681701660156,1,1,0,1,10.938714599851465,-6.81097412109375,170.68100928228833,165.5887763977051,160.49654351312185,0.7031539785085414,6.150456565187607,2.069014739990223,0,0,0,-0.06783588681234975,1
2016-07-25,167.42292006981555,169.1005040343697,167.08740115020413,168.9327392578125,9212323,166.11497802734374,160.0897821044922,165.67594878900223,69.62736415784246,2.456758685724367,2.6372687268852175,0.007604466881411254,168.19461878479729,165.4825236234887,166.838571204143,155.89985660429153,158.7666015625,1,1,0,1,10.938714599851465,-10.1661376953125,170.20753473183294,166.11497802734374,162.02242132285454,0.8442543908283432,4.927378317222584,2.8177612304687614,0,0,1,0.14110041231980175,0
2016-07-26,168.865641853992,170.14059886161124,168.0939472755354,168.9327392578125,7080363,166.53269577026367,160.5936636352539,165.9861193098413,75.46580078753948,2.42778997152962,2.595372975814098,0.0,168.19461878479729,165.4825236234887,166.838571204143,155.910745752657,160.9810028076172,1,1,0,1,10.927825451486001,-7.9517364501953125,169.92507691021234,166.53269577026367,163.140314630315,0.8537402474158822,4.0741322588430915,2.400043487548828,0,0,1,0.009485856587538977,0
2016-07-27,168.4294673937337,170.24125681232496,165.2756129206492,166.0137481689453,9241105,166.59085006713866,161.02956481933595,165.98875062975597,51.17642180506845,2.1445725733017866,2.5052128953116357,-0.01727901353930239,168.3623787938668,165.4825236234887,166.92245120867776,156.33620257226949,160.17578125,1,0,0,1,10.586248636408271,-5.8379669189453125,169.90487119971164,166.59085006713866,163.27682893456569,0.4129302627974959,3.978635238654913,-0.577101898193348,0,0,1,-0.4408099846183863,1
2016-07-28,167.35583013344296,171.38203633724245,166.5841461050252,170.64389038085938,11787316,166.9297218322754,161.53886932373047,166.4320972727182,68.57139715774723,2.2675951007312563,2.45768933639556,0.02789011309594769,168.3623787938668,165.4825236234887,166.92245120867776,157.51439189454283,160.37709045410156,1,1,0,1,9.408059314134931,-10.266799926757812,170.44032880543676,166.9297218322754,163.41911485911402,1.0289923618591945,4.2060897659539584,3.7141685485839844,1,0,1,0.6160620990616986,0
2016-07-29,170.57679210202784,172.12017078451603,168.6978944653458,169.40248107910156,12596909,167.15955123901367,162.09185485839845,166.71499096856425,57.74640068495344,2.239108930335135,2.413973255183475,-0.0072748534916023955,168.46303984673537,165.4825236234887,166.97278173511205,157.51439189454283,158.6771240234375,1,1,0,1,9.458389840569225,-10.725357055664062,170.6857181273935,167.15955123901367,163.63338435063383,0.8180407948754879,4.218923611894521,2.2429298400878963,0,0,1,-0.21095156698370665,0
2016-08-01,169.1005359348689,171.2478446652642,167.45650036208076,168.1610870361328,9926094,167.10083618164063,162.57201141357422,166.8527144035708,54.910778638848896,2.0922452101544877,2.349627646177678,-0.007328074742831481,168.69789185258261,165.4825236234887,167.09020773803564,157.51439189454283,161.15994262695312,1,1,0,1,9.57581584349282,-7.0011444091796875,170.51753409066907,167.10083618164063,163.6841382726122,0.6551572428587445,4.089384574131575,1.0602508544921818,0,0,1,-0.16288355201674332,1
2016-08-02,168.4294841175435,175.8108586004269,168.4294841175435,175.005615234375,17425566,167.63430786132812,163.0450588989258,167.62918114936167,71.88495524430918,2.4993400410960476,2.3795701251613517,0.04070221190215961,170.54323576053804,167.10978609901352,168.8265109297758,158.7711442196774,158.40870666503906,1,1,0,1,10.055366710098383,-16.596908569335938,172.27153762679404,167.63430786132812,162.9970780958622,1.2947964351413,5.532554552379536,7.371307373046875,1,0,0,0.6396391922825554,0
2016-08-03,174.46875655112774,174.46875655112774,168.59721293307803,169.57022094726562,11408861,167.9413055419922,163.39892578125,167.81404208249538,55.29095977563968,2.3562137684620836,2.3748988538214983,-0.03105839935381538,170.54323576053804,168.19463270457356,169.3689342325558,161.97841056241745,160.57838439941406,1,1,0,1,7.39052367013835,-8.991836547851562,172.2240231532925,167.9413055419922,163.65858793069188,0.6901731042195498,5.100255232003611,1.6289154052734318,0,0,0,-0.6046233309217501,0
2016-08-04,170.44258556227186,171.01296671742074,167.89265003343127,169.16761779785156,8995366,168.11241912841797,163.674921875,167.94295405538645,54.24837184140204,2.185109870365835,2.3369410571303657,-0.0023742562058657324,170.54323576053804,169.1676182621547,169.85542701134636,163.53840992467298,164.8506622314453,1,0,0,1,6.317017086673388,-4.31695556640625,172.30298847505435,168.11241912841797,163.9218497817816,0.6259015878451653,4.985436969335718,1.0551986694335938,0,0,0,-0.06427151637438455,1
2016-08-05,169.20115245514586,172.1201553988504,168.49657653787557,169.46957397460938,4533189,168.33721466064452,163.90110290527343,168.08834642864576,54.721848791407915,2.0502402449849058,2.279600894701274,0.0017849525854212178,170.54323576053804,169.1676182621547,169.85542701134636,164.23660664522907,163.866455078125,1,0,0,1,5.618820366117291,-5.603118896484375,172.30669265991824,168.33721466064452,164.3677366613708,0.6426332774954336,4.716102743265531,1.1323593139648551,0,0,1,0.01673168965026839,0
2016-08-08,169.77156656268255,170.94587770889768,167.42295490375747,167.72491455078125,8739307,168.36405563354492,164.11988128662108,168.05373386884912,51.094915145459396,1.7820334876433606,2.1800874132896912,-0.01029482391977643,170.54323576053804,169.1676182621547,169.85542701134636,165.0547757144513,164.80589294433594,1,0,0,1,4.800651296895069,-2.9190216064453125,172.3092756482042,168.36405563354492,164.41883561888565,0.4189980431523701,4.686534782989895,-0.6391410827636719,0,0,1,-0.22363523434306354,0
2016-08-09,167.75847675251342,167.75847675251342,165.1414433114613,166.18154907226562,9718838,168.3388931274414,164.25386474609374,167.8754305548888,46.91953215340695,1.4284744402987997,2.029764818691513,-0.009201766372331943,170.4761509559441,169.1676182621547,169.8218846090494,165.21969965599462,169.33538818359375,1,0,0,1,4.602184953054774,3.153839111328125,172.33275277663975,168.3388931274414,164.34503347824304,0.2299173926143361,4.7450230603272345,-2.15734405517577,0,0,1,-0.189080650538034,0
2016-08-10,166.41635135084363,166.68476221384122,164.94008097085467,165.40980529785156,5457692,168.31875915527343,164.42117553710938,167.64060910183764,45.232479677462344,1.073626971738861,1.8385372493009826,-0.0046439799046430474,170.3754697856408,169.1676182621547,169.77154402389775,165.21969965599462,164.336181640625,1,0,0,1,4.551844367903129,-1.0736236572265625,172.36704973600513,168.31875915527343,164.27046857454172,0.1407182489237113,4.810266664332012,-2.9089538574218636,0,0,1,-0.08919914369062482,1
2016-08-11,165.74531491993042,169.63731499934158,165.44335535495586,168.86563110351562,11158153,168.41773529052733,164.56500030517577,167.7572778639022,51.898703814486055,1.0590559199372933,1.6826409834282448,0.020892508756909622,170.3754697856408,169.26827828443294,169.82187403503687,165.21969965599462,163.43026733398438,1,0,0,1,4.602174379042253,-5.43536376953125,172.41758374665466,168.41773529052733,164.4178868344,0.5559890978247146,4.749913599333735,0.4478958129882926,0,0,1,0.4152708489010033,1
2016-08-12,168.1275185061618,171.44913817844957,167.9597643406289,170.5096893310547,8603626,168.5938819885254,164.77212585449217,168.0194122893453,52.450501282549226,1.1667207844555776,1.5794569436337116,0.009735896030443447,170.3754697856408,169.26827828443294,169.82187403503687,165.21969965599462,165.74534606933594,1,1,0,1,4.602174379042253,-4.76434326171875,172.6362068976208,168.5938819885254,164.55155707942998,0.7369685002581854,4.795339974875881,1.9158073425292912,0,0,1,0.18097940243347077,1
2016-08-16,170.61035913638912,173.1267356129256,170.07353725881052,171.1807403564453,10689714,168.80190353393556,165.02935546875,168.32049115287862,53.421914841529286,1.2913087711098115,1.5218273091289316,0.003935559486521356,169.7044187609912,170.14062374562127,169.92252125330623,165.21969965599462,164.97366333007812,0,1,0,1,4.702821597311612,-6.2070770263671875,172.9262749954437,168.80190353393556,164.67753207242743,0.7883877997788177,4.886640938476122,2.3788368225097543,0,0,0,0.05141929952063229,0
2016-08-17,170.81168374732303,172.28795464001752,169.234756087671,170.24130249023438,8649054,168.9579200744629,165.25258666992187,168.50342556596013,56.84788997383507,1.2992637596897794,1.4773145992411012,-0.005487988101084085,169.0334082918901,170.14062374562127,169.5870160187557,165.21969965599462,167.18809509277344,0,1,0,1,4.367316362761073,-3.0532073974609375,173.0521040957526,168.9579200744629,164.86373605317317,0.6567323805058477,4.846394912396338,1.2833824157714844,0,0,0,-0.13165541927296998,0
2016-08-18,170.71098649549904,171.3820243604056,168.7649915741747,169.20115661621094,6939437,169.02166900634765,165.39104278564454,168.5698761421745,47.355457935863754,1.2077152763509957,1.4233947346630802,-0.006109832683423577,169.0334082918901,170.14062374562127,169.5870160187557,165.21969965599462,166.68479919433594,0,0,0,1,4.367316362761073,-2.516357421875,173.08922620292853,169.02166900634765,164.95411180976677,0.5220633172674451,4.813060030105514,0.17948760986328693,0,0,1,-0.13466906323840255,0
2016-08-19,169.10052167322218,169.36893258350804,167.5906916942321,168.39593505859375,5531361,169.0334114074707,165.51294769287108,168.55331032469064,48.12501101429898,1.057991921260225,1.3503141719825091,-0.004758960126044709,169.0334082918901,170.14062374562127,169.5870160187557,165.21969965599462,165.81248474121094,0,0,0,1,4.367316362761073,-2.5834503173828125,173.09231006852434,169.0334114074707,164.97451274641708,0.4214717584607694,4.802480914579995,-0.6374763488769588,0,0,1,-0.10059155880667575,1
2016-08-22,168.86566448161807,170.94586504834643,168.76500772889656,170.5096893310547,4345966,169.17600631713867,165.7549673461914,168.73963213482054,54.23725174095168,1.0972489847756322,1.299701134541134,0.01255228798560637,169.0334082918901,170.3083837546908,169.67089602329045,165.21969965599462,166.8861083984375,0,1,0,1,4.451196367295836,-3.6235809326171875,173.2319572763909,169.17600631713867,165.12005535788646,0.6644106434366138,4.794948228827316,1.3336830139160156,0,0,1,0.24293888497584443,0
2016-08-23,170.71096340671616,171.11357969110392,167.95972554631155,168.69786071777344,6694732,169.1642623901367,165.9911703491211,168.7356539046256,36.09465664261567,0.9709683447635484,1.233954576585617,-0.010625956920040314,169.0334082918901,170.3083837546908,169.67089602329045,165.21969965599462,166.98675537109375,0,0,0,1,4.451196367295836,-1.7111053466796875,173.22432093343153,169.1642623901367,165.1042038468419,0.4425621986247541,4.800137435566936,-0.46640167236327557,0,0,1,-0.22184844481185972,0
2016-08-24,168.563656424798,169.10048877443216,167.15448346969816,167.92617797851562,5590189,169.1139343261719,166.21909790039064,168.6585609592818,45.437607555657934,0.7994066180353627,1.1470449848755662,-0.004574348103612347,169.28504548394073,170.3083837546908,169.79671461931576,165.21969965599462,167.0203094482422,0,0,0,1,4.577014963321147,-0.9058685302734375,173.20902818697542,169.1139343261719,165.01884046536836,0.35497812894779385,4.842999930337235,-1.1877563476562614,0,0,0,-0.08758406967696025,1
2016-08-25,169.1676015666257,171.11359641494528,167.92619325997424,170.07350158691406,9884849,169.31692199707032,166.4595510864258,168.7933172095325,52.2919777689584,0.8271785830289957,1.0830717045062521,0.012787307102726908,170.14060954131187,170.3754697856408,170.25803966347632,165.21969965599462,167.1209716796875,0,0,0,1,5.0383400074817075,-2.9525299072265625,173.17268401959322,169.31692199707032,165.46115997454743,0.5981102549151484,4.554491042058527,0.7565795898437386,0,0,1,0.2431321259673545,1
2016-08-26,170.00642511175005,171.04653076638303,169.1340842649477,170.3083953857422,4936367,169.30014724731444,166.64878265380858,168.93761036917152,52.12952970061151,0.858248675360386,1.0381070986770788,0.0013811310794238363,170.14060954131187,170.3754697856408,170.25803966347632,165.70062298104943,167.92617797851562,0,1,0,1,4.55741668242689,-2.3822174072265625,173.13553641703191,169.30014724731444,165.46475807759697,0.6314401347311017,4.53087517297279,1.0082481384277457,0,0,1,0.03332987981595337,0
2016-08-29,169.77154981618006,170.40903902324555,168.46303332997212,169.63734436035156,4437169,169.31189041137696,166.8661975097656,169.00425170166486,55.13503680438162,0.8192795926787824,0.9943415974774197,-0.003940211073392597,169.72121905485784,170.3754697856408,170.04834442024932,166.2374365816251,168.1610870361328,0,0,0,1,3.8109078386242174,-1.47625732421875,173.14989828155646,169.31189041137696,165.47388254119747,0.5423988120899004,4.533654264746901,0.325453948974598,0,0,1,-0.08904132264120135,1
2016-08-30,170.2412781530513,173.05962469093578,169.80510243642507,172.65699768066406,7989072,169.53668594360352,167.09971740722656,169.35213227109335,66.10994737765171,1.0202957660707739,0.9995324311960906,0.017800640134391754,170.10705408031697,170.3754697856408,170.2412619329789,166.2374365816251,167.6577911376953,0,1,0,1,4.0038253513537825,-4.99920654296875,173.59885914685773,169.53668594360352,165.4745127403493,0.8840692630438378,4.79208754216831,3.120311737060547,0,0,1,0.34167045095393744,1
